15568,14,-3.75,65,0,-2.5,-5,15,0,0,0,0,,1
15569,-23.5,-2,110,0,11.5,-2.75,25,0,0,0,0,,1
15570,-8.75,-3,55,0,14.75,-3.5,20,0,0,0,0,,1
15571,8,-4.25,150,0,5,-0.25,90,0,0,0,0,,1
15572,-1.25,-5,95,0,-13.25,-4.5,50,0,0,0,0,,1
15573,-16.5,-3,55,0,-18,-4.5,25,0,0,0,1,,1
15574,-17.75,-6.75,145,0,3.75,-3,50,0,0,1,0,,1
15575,-20,-2.25,25,0,8.5,-3.5,155,0,0,0,0,,1
15576,0.25,-6,80,0,7.5,-2.25,20,0,0,0,0,,1
15577,2.5,-6,35,0,-6,-5,55,0,0,0,0,,1
15578,-23.5,-6.75,65,0,-20,-6.5,165,0,0,0,0,,1
15579,-21.5,-6,115,0,-20,-2,145,0,0,0,0,,1
15580,-17.75,-3.25,85,0,9.75,0,110,0,0,0,1,,1
15581,12,-7,135,0,10.5,-4,95,0,0,0,0,,1
15582,-3.5,-1.75,130,0,-12.75,-1,60,0,0,0,0,,1
15583,-13.75,-0.5,160,0,12.75,-2,35,0,0,0,0,,1
15584,-14.75,-5,115,0,-6.25,0,85,0,0,0,0,,1
15585,-15,-0.5,10,0,-6,-3.75,55,0,0,0,0,,1
15586,1.75,-5,115,0,-11,-2.5,85,0,0,0,0,,1
15587,13,-2.75,15,0,2.25,-2.25,40,0,0,0,0,,1
15588,-24.75,-5.75,135,0,-9.25,-4,145,0,0,0,1,,1
15589,-1,-1,35,0,2,-5.25,130,0,0,0,0,,1
15590,-22,-4.5,100,0,-15.5,-4.75,5,0,0,0,0,,1
15591,14.5,-4,25,0,11,-1,135,0,0,0,0,,1
15592,8.75,-7,20,3.5,-9,-4,165,0,2,0,0,,1
15593,-23.5,-3,145,0,-7.25,-5,160,0,0,0,0,,1
15594,-21,-1.25,170,0,-12,-1.75,150,0,0,0,0,,1
15595,2.75,-1,65,0,14.25,-3.75,15,0,0,0,0,,1
15596,4,-3.5,130,0,-25,-0.75,85,0,0,0,0,,1
15597,-20.25,-2.75,100,0,-6.25,-6,160,0,0,0,1,,1
15598,-19,-5.75,65,0,2.5,-0.5,65,0,0,0,0,,1
15599,2.5,-4,160,0,-13.5,-7,120,0,0,0,0,,1
15600,0.25,-6,110,0,12,-5.25,105,0,0,0,0,,1
15601,-23.5,-6.25,175,0,-6.25,-5.75,95,0,0,0,0,,1
15602,-24.25,-0.25,85,0,-13,-1.75,90,0,0,1,1,,1
15603,-14,-6.25,10,0,12,-6,95,0,0,0,0,,1
15604,-2,-1.5,180,0,-3,-5,175,0,0,0,0,,1
15605,-7.5,-7,105,0,-24.75,-5.25,170,0,0,0,0,,1
15606,-17.5,-7,155,0,3.75,-5,135,0,0,0,0,,1
15607,10,-1.5,145,0,-22,-6.5,60,0,0,0,0,,1
15608,-9,-4,20,0,6,-6,20,0,0,0,1,,1
15609,-20.5,-7,150,0,-6,-6,70,0,0,0,0,,1
15610,1,-6.5,65,0,-6.25,-2,125,0,0,0,0,,1
15611,-3,-1.5,100,0,-4.75,-6.5,135,0,0,0,1,,1
15612,-15,-5,135,0,-13,0,165,0,0,0,0,,1
15613,9.75,-5,175,0,1.5,-6.75,165,0,0,0,0,,1
15614,-8.5,-0.75,175,0,-3.75,-3,165,0,0,0,0,,1
15615,-0.75,-5.25,90,0,-23.75,-3.75,165,2.5,1,0,0,,1
15616,-10.25,-2.25,50,0,-19,-1.5,45,0,0,0,0,,1
15617,-22,-6.5,160,0,-23,-5.75,125,0,0,0,0,,1
15618,-20,-2.5,100,0,-18.75,-1.25,130,0,0,0,0,,1
15619,-13,-6,130,0,10.5,-7,175,0,0,0,0,,1
15620,14,-4.75,25,0,-9.25,-2.5,100,0,0,0,1,,1
15621,-1.5,-5,130,0,14.5,-6.5,75,0,0,0,1,,1
15622,-4,-1.25,50,0,-8.75,-5.25,60,0,0,0,0,,1
15623,-10.75,-0.25,100,0,-5,-3.25,90,0,0,0,0,,1
15624,-4.75,-5,85,0,-2.5,-2,170,0,0,0,0,,1
15625,-3.5,-0.25,145,0,-20,-6,80,3.25,1,0,0,,1
15626,-3.5,-0.5,110,0,-4,-4,165,0,0,0,1,,1
15627,-15.25,-3,160,0,-8.75,-5,175,0,0,0,0,,1
15628,-15.75,-0.5,50,0,6.5,-3,160,0,0,0,1,,1
15629,8.25,-5,45,0,-3,0,35,0,0,0,0,,1
15630,-23.75,-2,165,0,-9.25,-3,170,0,0,0,0,,1
15631,11.25,-5,165,0,-9.25,-0.75,120,0,0,0,0,,1
15632,-2.75,-6.5,10,0,0,-6,35,0,0,0,0,,1
15633,-5.5,-6.5,70,0,1.75,-5,40,0,0,0,0,,1
15634,13,-2.5,20,0,-11.25,-3.25,45,0,0,0,1,,1
15635,5.5,-1.5,40,0,-19,-1,80,0,0,0,0,,1
15636,-18.75,-6,160,0,-4,-7,40,0,0,0,0,,1
15637,5,-3,75,0,-9.5,-7,20,0,0,0,0,,1
15638,-21.25,-5.75,15,3.5,-17.5,-2.75,50,0,3,0,0,,1
15639,13.25,-4.75,20,0,-1.5,-1.25,70,0,0,0,0,,1
15640,-5,-0.25,125,0,-1.75,-4.75,80,0,0,0,0,,1
15641,-22,-1,40,0,-9,-1,105,0,0,0,0,,1
15642,-22.5,-0.25,60,0,-19.75,-3,90,0,0,0,0,,1
15643,-19.5,-5.5,130,0,1.75,-2.5,20,0,0,1,0,,1
15644,-1,-1.25,55,0,-24.75,-0.25,140,0,0,0,0,,1
15645,-21.5,-2,5,0,-9.75,-0.5,145,0,0,0,0,,1
15646,-4,-5.5,85,2.25,11,-6.5,25,0,1,0,0,,1
15647,-7,-6,60,0,-19,-0.25,170,0,0,0,0,,1
15648,-21.5,-5,15,0,-6.5,-4.5,175,0,0,0,0,,1
15649,-24,-4.25,165,0,-3.5,-3.25,75,0,0,1,0,,1
15650,-18.25,-2.25,5,0,-19.75,-2.75,175,0,0,0,0,,1
15651,12.25,-2.25,100,0,7,-4,60,0,0,0,0,,1
15652,-14.25,-2.25,120,0,-5.75,-2,160,0,0,0,1,,1
15653,-6,-6,175,0,-1.25,-3,85,0,0,0,0,,1
15654,3.25,-4,120,0,-13.25,-5,100,0,0,0,0,,1
15655,14,-4,180,0,-6.75,-3.75,145,0,0,0,0,,1
15656,-22.75,-2.75,140,0,14.75,-3.25,60,0,0,0,0,,1
15657,-22.25,-6,165,0,-13,-1,30,1,3,0,0,,1
15658,0.5,-0.5,20,0,-14.25,-2,35,0,0,1,1,,1
15659,12.75,-6.5,30,0,4.25,-3,135,0,0,0,0,,1
15660,-14,-4,115,0,13,-4.25,35,0,0,0,0,,1
15661,-18.5,-4.75,5,0,11.75,-0.25,60,0,0,0,0,,1
15662,-2.5,-3.25,135,0,10.75,-5,35,0,0,0,0,,1
15663,0.25,-0.5,130,0,13,-2.25,35,0,0,0,0,,1
15664,11,-6.75,15,0,4.25,-6,45,0,0,0,0,,1
15665,-6.5,-3.75,95,0,-23.75,-2.5,75,0,0,0,1,,1
15666,-19,-2,135,0,-15,-4,5,0,0,0,0,,1
15667,-20.25,-1,110,0,12.25,0,75,1.5,1,0,0,,1
15668,10.75,-2.5,85,0,7,-4,70,0,0,0,0,,1
15669,-7,-1.25,140,0,-24.5,-4.5,50,0,0,0,0,,1
15670,-9.5,-5,115,0,0,-0.5,175,0,0,0,0,,1
15671,-5.5,-5.25,85,0,-1.5,-2.25,15,0,0,0,0,,1
15672,11.25,-6.25,75,0,14.25,-4.5,155,0,0,1,0,,1
15673,13,-1.25,170,0,-24,-6,70,0,0,1,1,,1
15674,-11.5,-5.5,60,2.5,9.5,-5.25,170,0,3,0,0,,1
15675,-17.5,-2,95,0,4,-4.75,115,0,0,0,0,,1
15676,-21,-2,60,0,-1,-0.75,50,0,0,0,0,,1
15677,-20,-7,135,0,-20.75,-3,120,0,0,0,1,,1
15678,12,-0.25,145,0,-0.25,-3.75,55,0,0,1,0,,1
15679,-19,-4,105,0,-15.25,-2,70,0,0,0,0,,1
15680,5,-6.25,140,0,3,-0.25,25,0,0,0,0,,1
15681,-0.5,0,80,0,-11,-3.5,165,0,0,0,0,,1
15682,3.25,-6,150,0,13.5,-4,25,0,0,0,0,,1
15683,12.25,0,155,0,-11.5,-0.25,140,0,0,0,0,,1
15684,-1.5,-5.5,85,0,-8,-4.5,35,0,0,0,0,,1
15685,0,-5,30,0,-9,-1.25,145,0,0,0,0,,1
15686,-1,-5.25,175,0,-6.5,-6,60,0,0,0,0,,1
15687,-1,-5.25,75,0,1,-0.75,125,0,0,0,0,,1
15688,-16.75,0,175,0,-22.25,-5.75,140,0,0,0,0,,1
15689,12.5,-4.75,90,0,10,-1,35,0,0,0,0,,1
15690,-8,-5.25,45,0,1.5,-2.25,45,0,0,0,0,,1
15691,-12,-5.5,145,0,-16.5,-5,175,0,0,1,0,,1
15692,-10,-0.25,10,0,9.5,-2,50,0,0,0,0,,1
15693,8,-3,150,0,10.25,-1,80,0,0,0,0,,1
15694,9,-1,60,0,-13,-6.75,45,0,0,0,0,,1
15695,-3,-0.75,65,0,-5.75,-6,130,0,0,0,0,,1
15696,6.75,-3.75,65,0.75,5,-1.5,60,0,1,0,0,,1
15697,-10,-1.25,90,0,-12.75,-1.25,50,0,0,0,0,,1
15698,6,-0.5,5,0,11.25,-1.75,85,0,0,0,0,,1
15699,13,-4,100,0,-14.75,-4.75,70,0,0,0,1,,1
15700,-18.5,-5,35,0,-21.75,-6.25,80,0,0,0,0,,1
15701,-21.25,-3,25,0,5.5,-2.75,180,0,0,1,1,,1
15702,-11,-1,55,0,-15.75,-1.75,65,0,0,0,1,,1
15703,-3,-3,180,0,-7,-5.25,35,0,0,0,1,,1
15704,-24,-1,175,0,-10.75,-1,130,0,0,0,0,,1
15705,4,-3,165,0.75,-9,-1,5,0,1,0,0,,1
15706,-20.5,-1.5,175,0,13.5,-5.75,150,0,0,0,0,,1
15707,-19,-1.25,175,0,7.25,-4.75,45,0,0,0,0,,1
15708,2.25,-0.75,180,0,13.75,-5.5,135,0,0,0,0,,1
15709,3.75,-6,60,0,-16,-3,165,0,0,0,0,,1
15710,-14.5,-3.25,120,0,14.5,-0.75,90,0,0,0,0,,1
15711,4.5,-4,100,0,13.75,-3,180,0,0,0,0,,1
15712,-13,-1.75,150,0,-1.75,-1,35,0,0,0,0,,1
15713,-20,0,20,0,-21.25,-2.25,35,0,0,0,0,,1
15714,-12,-6.25,140,0,13.5,-2.75,80,0,0,0,0,,1
15715,14.75,-7,135,0,7.25,-2.75,150,0,0,1,0,,1
15716,7,-5.25,135,0,10,-4.75,155,0,0,0,0,,1
15717,13.5,-2,125,0,-20.5,-4.75,125,0,0,0,0,,1
15718,3,-4,35,0,-24.75,-6.5,70,0,0,0,0,,1
15719,-5.75,-0.25,100,0,13.5,-3,135,0,0,0,0,,1
15720,-24,-0.5,95,0,-18.25,-5.5,120,2.25,2,0,0,,1
15721,-5,-4,15,0,4.5,-0.25,105,0,0,0,0,,1
15722,2,-1,135,0,-15.75,-1.5,70,0,0,0,0,,1
15723,14.5,-2.75,20,0,-18,-5.25,155,0,0,0,0,,1
15724,-23.5,-6,60,0,-22.25,-7,140,0,0,0,1,,1
15725,-8,-6.5,10,0,-2,-4,180,0,0,0,0,,1
15726,5.75,-6.75,25,0,-13,-2.25,125,0,0,0,0,,1
15727,-6,-7,140,0,-18,-3.5,50,0,0,0,0,,1
15728,-21.25,-3,10,0,7.75,-5,65,0,0,0,0,,1
15729,8,-3.25,30,0,-7,-1.25,170,0,0,0,0,,1
15730,13,-1,135,0,-22.75,-1.25,10,0,0,0,1,,1
15731,4.25,-1,65,0,-16.25,-5.25,115,0,0,0,0,,1
15732,-7,-2.5,30,0,-6.75,-5.5,110,0,0,0,0,,1
15733,-1.75,-5,135,0,-7,-3.75,130,0,0,0,0,,1
15734,12,-2,130,0,-24.25,-3.75,145,0,0,0,0,,1
15735,0,-6.25,160,0,7,-6.75,110,0,0,0,0,,1
15736,-11.5,-6,80,0,-8.5,-7,135,0,0,0,0,,1
15737,11.25,0,165,0,3.75,-7,140,0,0,0,0,,1
15738,8.25,-3.5,90,0,2.25,-7,115,0,0,0,0,,1
15739,-16.5,-4.75,35,0,-7.25,-1.5,35,0,0,0,0,,1
15740,-9.25,-6.5,145,0,-4,-2.5,145,0,0,1,0,,1
15741,10.5,-6.5,60,0,-16.25,-6,160,0,0,0,0,,1
15742,-0.75,-4.5,120,0,-19.25,-3,10,0,0,0,0,,1
15743,-11,-4,15,0,-24,0,35,0,0,0,0,,1
15744,-22.5,-5.25,100,0,-10,-6.25,110,0,0,0,0,,1
15745,-7.5,-4,45,0,-12.25,-6.75,75,0,0,0,0,,1
15746,3,0,10,0,-11,-2.75,165,0,0,0,0,,1
15747,-18.75,-0.75,30,0,-14,-4.5,115,0,0,0,0,,1
15748,-11.75,-0.25,50,0,-24.25,-5,50,0,0,0,0,,1
15749,-14.75,-5.25,50,0,-9.75,-1.75,150,0,0,0,0,,1
15750,4,-5,130,0,4,-5.25,45,2.25,2,0,0,,1
15751,13.5,-2,170,0,14.75,-4.75,30,0,0,0,0,,1
15752,-7.25,-2.5,145,0,-9.75,-2.5,100,0,0,0,0,,1
15753,-16.5,-3,110,0,12,-1,45,0,0,0,0,,1
15754,6,-7,150,0,-17.25,-1,5,0,0,0,0,,1
15755,-22.5,-5,90,0,-8.75,-0.75,25,2.75,1,0,0,,1
15756,-13.75,-0.75,100,0,11.5,-6,75,0,0,0,0,,1
15757,6,-2,25,0,-6.75,-1.75,55,0,0,0,0,,1
15758,4.5,-1,35,0,12.75,-2,150,0,0,1,0,,1
15759,-23.25,-4,100,0,-22,-5.75,45,0,0,0,0,,1
15760,11,-2,70,0,9,-4.75,10,0,0,0,0,,1
15761,-15.25,-6.5,25,0,-17,-6.5,180,0,0,0,0,,1
15762,-1.25,-2.5,50,0,-9.25,-1,15,0,0,0,0,,1
15763,0.5,-1.5,40,0,-2.5,-5.75,15,0,0,0,0,,1
15764,-17.75,-3,170,0,-4.75,-3,155,0,0,0,0,,1
15765,-1,-6,150,0,3.75,-3.5,90,0,0,0,0,,1
15766,-17.25,-3.25,5,0,-17,-4.5,110,0,0,0,0,,1
15767,-1,-0.25,150,0,-17.5,-1.25,25,0,0,0,1,,1
15768,6.25,-3,110,0,-17.5,-1,170,0,0,0,0,,1
15769,-1,-7,50,0,-12,-3,130,3.25,1,0,0,,1
15770,5.25,0,170,0,9,-2.25,170,0,0,0,0,,1
15771,-8,-4.75,155,0,7.75,0,35,1,1,0,0,,1
15772,-24,-2,175,0,-20.75,-5,10,0,0,0,1,,1
15773,-21.25,-0.5,115,0,-20,-5.5,100,0,0,0,1,,1
15774,-11.75,-1.75,130,0,2.25,-0.75,35,0,0,0,1,,1
15775,-21.5,-4.5,20,0,-6.5,-6,110,0,0,0,0,,1
15776,-23,-6.75,150,0,4.25,-6.25,180,2.5,3,0,0,,1
15777,-22,-1,70,0,-14.25,-3,65,0,0,0,0,,1
15778,-20.25,-2.75,105,0,-6.25,-6.5,140,0,0,0,0,,1
15779,-15.75,-3.25,80,0,4.75,-6.75,130,0,0,0,0,,1
15780,-22,-5.25,180,0,-19.75,-6.75,160,0.5,2,0,0,,1
15781,-20,-1,125,0,-22,-1.5,65,0,0,1,1,,1
15782,10.5,-1.25,110,0,-24,0,15,0,0,0,0,,1
15783,-23,-5.25,55,2.5,-3.25,-2.25,135,0,1,0,0,,1
15784,12,-4.75,90,0,10,-1,110,0,0,0,1,,1
15785,-10.25,-5.75,135,0,-9,-1.25,75,0,0,0,0,,1
15786,-6.25,-4,175,0,-2.25,-2.75,80,0,0,0,0,,1
15787,-6.75,-5,60,0,9,-2,180,0,0,0,0,,1
15788,13,-5.25,50,0,-4.5,-4,45,0,0,0,0,,1
15789,-22,-6.75,165,0,-22.75,-4,85,0,0,0,0,,1
15790,-21,-5,10,0,5.75,-0.75,70,0,0,0,0,,1
15791,6.75,-5.5,95,0,-15.25,-4,125,0,0,0,0,,1
15792,-16.25,-3.75,55,0,5.25,-3.5,100,0,0,0,0,,1
15793,-25,0,20,0,1.5,-4.25,130,0,0,1,0,,1
15794,-24.75,-4.5,5,0,-4.25,-6,120,0,0,0,0,,1
15795,0.25,-1.75,150,0,5.5,-6.25,150,0,0,0,0,,1
15796,-17.75,-6,110,0,-4.5,-2.5,75,0,0,0,0,,1
15797,-22.75,-2,10,0,4.5,-4.5,70,0,0,0,0,,1
15798,-21,-4.5,85,0,-15,-2,90,0,0,0,0,,1
15799,-15.5,-1.5,155,0,11,-6,55,0,0,0,0,,1
15800,-11.25,-1,170,0,-22,0,30,0,0,0,0,,1
15801,-13.5,0,155,0,4.25,-2.25,115,0,0,1,1,,1
15802,-24.25,-5,100,0,-16.75,-6.5,15,0,0,0,0,,1
15803,-6.75,-2,35,0,-4.75,-0.5,115,0,0,0,0,,1
15804,11.75,0,75,0,10.5,0,80,0,0,0,0,,1
15805,-24.75,-5,105,0,0.25,-5,20,0,0,0,0,,1
15806,-22.75,-6.5,10,0,-11,-4.25,160,0,0,0,0,,1
15807,-16.75,-6,10,0,-17,-4,85,0,0,0,1,,1
15808,5.25,-4,35,0,-5,-6.25,75,0,0,0,1,,1
15809,0.5,-7,110,0,-15.25,-2.75,65,0,0,0,0,,1
15810,-7,-3,35,0,-8.25,-5,20,0,0,0,0,,1
15811,-21,-5,70,0,12.5,-5.25,145,0,0,0,0,,1
15812,7.25,-4.25,105,0,-6,-3.5,40,0,0,0,0,,1
15813,-6,-3,15,0,-7.75,-0.75,80,0,0,0,0,,1
15814,-17.5,-2,125,0,-9.5,-6.25,65,0,0,0,0,,1
15815,14.5,-3.75,165,0,13.25,-4,155,0,0,0,0,,1
15816,-7,-5.25,100,0,4,-6.75,65,0,0,0,1,,1
15817,13.75,-6.5,25,0,9.25,-5,105,0,0,0,0,,1
15818,-5.25,-3.75,145,0,6.25,-2.75,165,0,0,0,0,,1
15819,11.75,-4.75,15,0,5.5,-5,120,0,0,0,0,,1
15820,-1,-1.5,40,0,-23.5,-2,20,0,0,0,0,,1
15821,-18.25,-1,125,0,-2,-5,175,0,0,0,1,,1
15822,14,-4.25,65,0,-10,-1,5,0,0,0,1,,1
15823,6,-2.5,55,0,4.5,-5.25,55,0,0,0,1,,1
15824,-23,-6.75,85,0,-16.75,-3.5,110,0,0,1,0,,1
15825,-11,-3.5,15,0,14.75,-5,175,0,0,0,0,,1
15826,-14,-0.5,5,0,5.25,-4.75,50,0,0,0,0,,1
15827,-3,-5.25,65,0,-7.5,-2.75,45,0,0,0,0,,1
15828,15,-3,90,0,-10,-0.75,140,0,0,1,0,,1
15829,-16.5,-1,80,0,-8.75,0,135,0,0,0,0,,1
15830,-23,-4.5,10,0,-14.75,-2.25,150,0,0,0,1,,1
15831,-6.5,-5.5,170,0,3.5,-5,150,0,0,0,0,,1
15832,-13,-3.5,115,0,-7.5,-5,45,0,0,0,0,,1
15833,7.25,-3.75,90,0,2,-3,105,0,0,0,0,,1
15834,-6,-0.75,95,0,-21,0,115,0,0,0,0,,1
15835,-22.5,-4,20,0,-4.75,-3.25,20,0,0,0,0,,1
15836,-13.75,-3,130,0,-7.5,-6,30,0,0,0,0,,1
15837,12,-7,85,0,-22.25,-7,65,0,0,0,0,,1
15838,3,-1.5,40,0,-19.75,-0.25,50,0,0,0,0,,1
15839,12.75,-1.5,135,0,-5,-2,35,0,0,0,0,,1
15840,-18.5,-0.25,160,0,-9.75,-0.25,175,0,0,0,0,,1
15841,-1,-5,25,0,-23.75,-1,30,0,0,0,0,,1
15842,-23.75,-6.25,80,0,-9,-6.25,115,0,0,0,0,,1
15843,-16,-6.75,25,0,3,-2,25,0,0,0,1,,1
15844,-2,-0.5,10,0,-16,-4.5,175,0,0,0,0,,1
15845,-24.25,-4.25,135,0,-22.25,-0.75,30,0,0,0,0,,1
15846,-4.75,-4,145,0,-11,-0.75,155,0,0,1,0,,1
15847,-19,-1,70,0,11.25,-4,25,0,0,0,0,,1
15848,5.5,-3.5,90,0,-20,-1.5,55,0,0,0,0,,1
15849,12.75,-7,135,0,-15,-0.25,180,0,0,0,0,,1
15850,0.25,-2.75,140,0,-14,-3,65,0,0,0,1,,1
15851,-13,-1,150,0,9.5,-5,125,0,0,0,0,,1
15852,-24.25,-5,50,0,-22,-3.5,70,0,0,0,1,,1
15853,-0.75,-0.5,150,0,10,-5.75,160,0,0,0,1,,1
15854,-22.75,-0.5,155,0,10,-0.5,140,0,0,0,0,,1
15855,-22.5,-5,145,0,-18.25,-2,80,0,0,0,0,,1
15856,11.25,-4,45,0,0.75,-6.75,45,0,0,0,0,,1
15857,-10.75,-2,150,0,7,-5.75,40,0,0,0,0,,1
15858,-8,-1,25,0,-2,-3.25,155,0,0,0,0,,1
15859,10.25,-6.75,150,0,-11,-0.5,165,0,0,0,0,,1
15860,-24,-3.75,85,0,-21.75,-1,25,0,0,0,0,,1
15861,11.25,-3.25,150,0,9.75,-1.25,135,0,0,0,0,,1
15862,-19,-6,40,0,-16,-6,170,0,0,0,0,,1
15863,7,-3.5,10,0,-13.25,-0.25,115,0,0,0,1,,1
15864,7.75,-3.5,140,0,-15.25,-0.25,170,0,0,1,0,,1
15865,-11,-1.25,90,0,-21,-2.75,105,0,0,0,0,,1
15866,-6.75,-4.75,140,0,-4,-4,65,0,0,0,0,,1
15867,-21,-5.75,65,0,2.25,-1.25,90,0,0,0,0,,1
15868,-0.25,-6.75,125,0,-14.5,-4,60,0,0,0,0,,1
15869,11.25,-6.75,85,0,10.5,-4,10,0,0,0,0,,1
15870,-10.75,-1.25,30,0,-11.75,-7,40,0,0,0,0,,1
15871,-21.5,-4,70,0,-15,-5.75,60,0,0,0,0,,1
15872,-6.5,-0.25,75,0,-2.75,-6.25,80,0,0,0,0,,1
15873,-7.75,-4.5,45,0,-24.75,-4.75,15,0,0,0,1,,1
15874,8.5,-3.25,135,0,-23,-0.75,5,0,0,0,0,,1
15875,-10.75,-1.25,180,0,-11.25,-4,40,0,0,0,0,,1
15876,-8.25,-4.75,155,0,4,-1.5,95,0,0,0,0,,1
15877,6.5,-0.75,175,0,4,-2,50,0,0,0,0,,1
15878,-24,-6,180,0,6,-6.75,70,0,0,0,1,,1
15879,-21,-0.25,160,0,2.75,-1.75,130,0,0,0,1,,1
15880,-16,-1.5,30,0,-6.5,-1,150,0,0,0,0,,1
15881,12,-4.75,65,0,-25,-1.25,145,0,0,1,0,,1
15882,5,-4.75,45,0,-10,-4,155,0,0,0,0,,1
15883,-2,-2,100,0,6,-1.75,85,0,0,0,0,,1
15884,-4.5,-4,155,0,-4.5,-5.5,30,0,0,0,0,,1
15885,-16,-5,125,0,-5.75,-0.5,130,0,0,0,0,,1
15886,-19.75,-0.5,40,0,-3.25,-1,35,0,0,0,0,,1
15887,-15,-1.25,80,0,-16.75,-0.75,150,1,2,0,0,,1
15888,-24.5,-6.25,45,0,8,-3.25,160,0,0,0,0,,1
15889,3.5,-6.25,115,0,5,-4.25,120,0,0,1,1,,1
15890,-12.25,-0.25,80,0,1,-1.5,135,0,0,0,1,,1
15891,-19,-3.5,170,0,-12.25,-6,170,0,0,0,0,,1
15892,0,-3.5,165,0,-12.25,-0.75,85,0,0,0,0,,1
15893,-1,-2,155,0,4,-5.75,95,0,0,1,0,,1
15894,-13.5,-4.25,85,0,13,-5,60,2.5,1,0,0,,1
15895,-11.25,-6.25,145,0,6,-6,100,0,0,0,0,,1
15896,-24,-3.25,125,0,3,-5.5,30,1.5,3,0,0,,1
15897,0.75,-2.75,5,0,-16.5,-3.25,65,0,0,0,0,,1
15898,-12.5,-0.25,120,0,14.5,-2,135,0,0,0,0,,1
15899,7,-4.25,75,0,14.25,0,155,0,0,0,0,,1
15900,15,-6.25,115,0,6.5,-0.75,100,0,0,0,0,,1
15901,-18.5,-3,165,0,-24,-3,50,0,0,0,1,,1
15902,-23,-2.5,150,1,-2.25,-3.5,25,0,1,1,0,,1
15903,-18.75,-0.75,160,0,8.75,-2.25,110,0,0,0,0,,1
15904,-7.5,-3.25,75,0,-11,-6.25,105,0,0,0,0,,1
15905,-4.5,-0.5,145,0,14,0,125,3.5,3,0,0,,1
15906,-13.75,-1.5,160,0,12,0,35,0,0,0,0,,1
15907,-7.25,-5,70,0,2,-4.75,70,0,0,0,1,,1
15908,-23,0,80,0,12.5,-5,180,0,0,1,0,,1
15909,1,-2,110,0,-7,-0.75,60,0,0,0,1,,1
15910,-0.25,-3,35,0,-12,-6.75,65,0,0,0,0,,1
15911,8.25,-6,15,0,12.5,-0.25,35,0.5,3,0,0,,1
15912,-9.25,-4,110,0,14,0,10,0,0,0,0,,1
15913,-5,-6,70,0,-10.75,-6,170,0,0,0,0,,1
15914,-7.5,-2,100,0,-9.25,-3.5,65,0,0,0,0,,1
15915,3.75,-4,165,0,-20,-1,35,0,0,0,0,,1
15916,-16,-4,75,0,-10.25,-3,80,0,0,0,1,,1
15917,14.75,-2.75,120,0,3.5,-5.25,25,0,0,0,0,,1
15918,-13.25,-1.75,105,0,-21,-1.25,105,0,0,1,0,,1
15919,-15,-5,95,0,-2,-5.25,160,0,0,1,0,,1
15920,-2,-3.25,120,0,-24,-7,175,0,0,0,0,,1
15921,6.5,-2,155,0,4,-6.75,105,2.5,1,0,0,,1
15922,13.75,-4.5,165,0,-17,-6.75,55,0,0,0,1,,1
15923,-12,-2,125,0,-23.75,-0.75,5,0,0,0,0,,1
15924,-6.25,-5.75,130,0,-10.25,-2.5,95,0,0,0,1,,1
15925,-0.75,-1,170,0,-16.25,-6,25,0,0,0,0,,1
15926,-15,-7,175,0,-11.75,-0.75,110,0,0,0,0,,1
15927,-19,-3.25,85,0,1.75,-3.5,125,0,0,0,0,,1
15928,-10.75,-4.25,45,0,8.5,-2.25,90,0,0,0,0,,1
15929,-24.75,-2,15,0,-16.75,-4,130,0,0,1,0,,1
15930,-8.25,-1.75,105,0,-13.5,-1,70,0,0,1,1,,1
15931,8,-5,65,0,-24.5,-4.75,145,0,0,0,0,,1
15932,-1,-3.25,105,0,10.25,-2.5,90,0,0,0,1,,1
15933,-2,-3,70,0,-21,-0.5,30,0,0,0,0,,1
15934,1,-6.75,85,0,3.75,-1.5,130,0,0,0,0,,1
15935,-16,-6.75,50,0,-2.75,-4.25,20,0,0,0,1,,1
15936,-4,-6.5,45,0,-23.25,-3.5,35,0,0,0,1,,1
15937,-8,-4.75,110,2.5,-21,-6.75,115,0,3,0,0,,1
15938,11,-3.75,85,0,-19,-3.75,155,0,0,0,0,,1
15939,-8,0,105,1.75,0.5,-1.25,155,0,3,0,0,,1
15940,-22.5,-3.25,65,0,12.5,-5.25,90,0,0,0,0,,1
15941,9.75,-4,90,0,-7.25,-0.5,45,0,0,0,0,,1
15942,-0.5,-1,60,0,10,-1.25,90,0,0,0,1,,1
15943,-5.75,-5,5,0,-20.5,-4.75,85,0,0,0,0,,1
15944,13.75,-2.5,165,0,-2.5,-5,170,0,0,0,0,,1
15945,-14,-5.75,175,0,-5,-3.25,35,0,0,0,0,,1
15946,10.75,-6.75,150,0,3.25,-6.75,10,0,0,0,0,,1
15947,-3.75,-1,100,0,7.5,-2,15,0,0,0,1,,1
15948,-0.75,-3,130,2.75,-16,-6.25,120,0,3,0,0,,1
15949,-18,-5.25,170,0,-22.5,-3.75,80,0,0,0,0,,1
15950,-5.25,-1.5,175,0,-1.5,-4.25,20,0,0,0,0,,1
15951,14.25,-2.75,20,0,7.25,-6,25,0,0,0,0,,1
15952,-14.5,-2,80,0,9,-0.75,90,0,0,0,0,,1
15953,-17.25,-2.75,125,0,3.75,-2.25,160,0,0,0,1,,1
15954,-9.25,-5.75,95,0,-18.25,-4.75,80,0,0,0,0,,1
